#! FIELDS time dist coord sigma_dist sigma_coord height biasf
#! SET multivariate false
#! SET kerneltype gaussian
      146.0000069346279      0.286276880581804      4.908534485410089                   0.01                    0.1      1.172345882439717                      5
      147.0000069821253      0.284678809459258      5.143887615942748                   0.01                    0.1      1.171148896936867                      5
      148.0000070296228     0.3783260182075509      4.959614810314895                   0.01                    0.1                 1.5625                      5
      149.0000070771202      0.383205451096474      6.094230285833088                   0.01                    0.1                 1.5625                      5
      150.0000071246177     0.4253605314721964      5.116478516186401                   0.01                    0.1      1.426083640658362                      5
      151.0000071721151     0.4505127434278465      6.137330052105106                   0.01                    0.1      1.366355416404024                      5
      152.0000072196126     0.4922397156332772      5.699456168769318                   0.01                    0.1      1.094932509763884                      5
        153.00000726711      0.514370836523254      6.377202419210451                   0.01                    0.1      1.401842337278445                      5
      154.0000073146075      0.521111017048242      6.438631143753988                   0.01                    0.1      1.345273565389095                      5
       155.000007362105      0.477166978548674      5.216722457191568                   0.01                    0.1      1.421279865352965                      5
      156.0000074096024     0.4926854961941884      5.913587461790843                   0.01                    0.1      1.070764644946047                      5
      157.0000074570999     0.3872992806739385      5.009911742445095                   0.01                    0.1      1.451325885379754                      5
      158.0000075045973      0.295126278930191       5.74447176247374                   0.01                    0.1                 1.5625                      5
      159.0000075520948     0.2714595172495635       5.08117595973619                   0.01                    0.1      1.110562878849186                      5
      160.0000075995922     0.3171072308719445      4.884401236813756                   0.01                    0.1      1.308471850426717                      5
      161.0000076470897     0.2596066914587837      3.895547023307763                   0.01                    0.1      1.134910216756427                      5
      162.0000076945871     0.2620835553800064      4.041719785058043                   0.01                    0.1       1.06225730775544                      5
      163.0000077420846     0.2699420255088637       4.98956154299947                   0.01                    0.1       1.07456467313671                      5
       164.000007789582     0.3057739544416071      4.825110006443134                   0.01                    0.1      1.021191880367487                      5
      165.0000078370795     0.2938807715407976      4.528164042140447                   0.01                    0.1       1.18371423533364                      5
      166.0000078845769      0.294343773588645      4.828992700963438                   0.01                    0.1      1.030411839469103                      5
      167.0000079320744      0.289818388288097      5.169864158049522                   0.01                    0.1      1.166556785476068                      5
      168.0000079795718     0.2693835136707707      5.172268589423985                   0.01                    0.1      1.183166498519888                      5
      169.0000080270693     0.2812021013670498      4.770926953623892                   0.01                    0.1      1.047086502200659                      5
      170.0000080745667     0.2665157321785956       4.56752195009066                   0.01                    0.1      1.007494962699962                      5
      171.0000081220642     0.3000507026200692      4.974003339407162                   0.01                    0.1     0.9449080476139657                      5
      172.0000081695616     0.2580457412550588      4.239488996170786                   0.01                    0.1      1.228679424915095                      5
      173.0000082170591     0.2671478962291741      4.274457033033363                   0.01                    0.1      1.035927391135647                      5
      174.0000082645565     0.2957972487389888      4.377758712141998                   0.01                    0.1      1.175212671815211                      5
       175.000008312054     0.2753405721959852      2.884606795993904                   0.01                    0.1                 1.5625                      5
      176.0000083595514     0.2589350500713598      3.561183257232073                   0.01                    0.1      1.558746627453818                      5
      177.0000084070489     0.2970048425557946      4.025842308477754                   0.01                    0.1      1.300554430856897                      5
      178.0000084545463     0.2810840813172874      3.294650951002829                   0.01                    0.1      1.562077920273487                      5
      179.0000085020438     0.2733722496808427      3.668378228837881                   0.01                    0.1      1.463352203567365                      5
      180.0000085495412     0.2556126581943133      3.690578127093158                   0.01                    0.1       1.38137540667079                      5
      181.0000085970387     0.2858418858971881      3.884804808186666                   0.01                    0.1      1.267679185836145                      5
      182.0000086445361     0.2859521758403993      3.990282839259382                   0.01                    0.1      1.075093350699247                      5
      183.0000086920336     0.2968979024439802      4.220170970378752                   0.01                    0.1      1.167106967651099                      5
       184.000008739531     0.2868594614711976      3.641963759421267                   0.01                    0.1       1.44320067500549                      5
      185.0000087870285     0.2654609590073361      3.532216951759504                   0.01                    0.1      1.331513961526616                      5
      186.0000088345259     0.2871793273667211      4.714791589451227                   0.01                    0.1     0.9967408051369506                      5
      187.0000088820234      0.271839125521405      4.634636610578148                   0.01                    0.1     0.8399797010874642                      5
      188.0000089295208     0.2776008457114667      4.892833514413589                   0.01                    0.1     0.9856609772882516                      5
      189.0000089770183     0.2669473312371331      3.929224249048737                   0.01                    0.1     0.9104572741303578                      5
      190.0000090245157     0.2738484560093574       3.98805697094414                   0.01                    0.1     0.8823481816976765                      5
      191.0000090720132     0.2688800203705019      3.239162324765458                   0.01                    0.1      1.482147490885078                      5
      192.0000091195107     0.3128651864322564      3.864382969164195                   0.01                    0.1      1.476429477854511                      5
      193.0000091670081     0.2942836268392464      3.942983185250684                   0.01                    0.1      1.096474581068125                      5
      194.0000092145056     0.2854628984472007      5.513486550846921                   0.01                    0.1      1.553643895083522                      5
       195.000009262003     0.2693530749704787      5.066538319218582                   0.01                    0.1      0.920573783782165                      5
      196.0000093095005     0.2808455365678142      4.342855678989019                   0.01                    0.1      1.007798921656581                      5
      197.0000093569979     0.3041520167812474      4.599492131509885                   0.01                    0.1      1.193627304633371                      5
      198.0000094044954     0.2985544042645207      5.018475666556973                   0.01                    0.1     0.9354387947737934                      5
      199.0000094519928     0.2650898818046858      4.431335947345678                   0.01                    0.1      1.035576489231654                      5
      200.0000094994903     0.3075072840728003       3.88795356661824                   0.01                    0.1      1.234535190293127                      5
      201.0000095469877     0.2692105801279571      3.904038218190689                   0.01                    0.1     0.8222178187481453                      5
      202.0000095944852     0.2684427049361658      3.902392284501288                   0.01                    0.1     0.7698501909741482                      5
      203.0000096419826     0.2815346500069648      4.357911321485588                   0.01                    0.1     0.9188707980935871                      5
      204.0000096894801     0.2679157679668625      5.566413448338768                   0.01                    0.1      1.525659014755689                      5
      205.0000097369775     0.3183382593509982      4.408455559812196                   0.01                    0.1      1.479912862247521                      5
       206.000009784475     0.3255719404435514      4.693600422122922                   0.01                    0.1      1.461772124522458                      5
      207.0000098319724     0.3095712185988408      4.328335217499295                   0.01                    0.1      1.233290522495498                      5
      208.0000098794699     0.2742898285374509      5.415930150143319                   0.01                    0.1       1.43839509436539                      5
      209.0000099269673     0.2499114392245873      4.613133739419453                   0.01                    0.1      1.406808808317328                      5
      210.0000099744648      0.264760128725786      4.912123023376722                   0.01                    0.1      1.098597536882533                      5
      211.0000100219622     0.3311475830000609      5.630203041555123                   0.01                    0.1      1.553000790383921                      5
      212.0000100694597     0.2993688628371914      4.294038162756314                   0.01                    0.1      1.003178503896654                      5
      213.0000101169571     0.2788251244869362      3.675035711705518                   0.01                    0.1      1.195698993909424                      5
      214.0000101644546     0.2644231907797502      4.107639486144819                   0.01                    0.1     0.8409407307762231                      5
       215.000010211952     0.2660004679022804      3.421550649843648                   0.01                    0.1      1.354394406962908                      5
      216.0000102594495       0.25150603878998      3.760322513804915                   0.01                    0.1      1.256044931574625                      5
      217.0000103069469     0.2654858943010763      4.228381554221671                   0.01                    0.1     0.8516822851725581                      5
      218.0000103544444     0.2613498219467832      3.080353460296189                   0.01                    0.1      1.509693587057242                      5
      219.0000104019418     0.2728139112384624      3.571860250461903                   0.01                    0.1      1.127542073940893                      5
      220.0000104494393     0.2747314127284103      4.821780870988288                   0.01                    0.1     0.9034338522396789                      5
      221.0000104969367     0.2763785685705443      4.811159033569277                   0.01                    0.1     0.8256720094312208                      5
      222.0000105444342     0.3272375537787889      4.996394646789236                   0.01                    0.1       1.47816154657288                      5
      223.0000105919316     0.2837842669026345      4.881351081202093                   0.01                    0.1     0.7942406146059835                      5
      224.0000106394291     0.3098949376079864       4.71015338351026                   0.01                    0.1      1.064824417923585                      5
      225.0000106869265     0.2852695711120746      4.854455321502112                   0.01                    0.1     0.7479899721915039                      5
       226.000010734424     0.2842085778306043      4.957508919318886                   0.01                    0.1     0.7347010979249423                      5
      227.0000107819214     0.3151242597443563      4.953933116968469                   0.01                    0.1       1.07073012945009                      5
      228.0000108294189     0.2787202868189614      4.780957910222005                   0.01                    0.1     0.6983161776603868                      5
      229.0000108769163     0.2779337697049172       3.56383590263863                   0.01                    0.1      1.104189359484716                      5
      230.0000109244138     0.2884640682892686      4.240324475038271                   0.01                    0.1     0.8882432136796369                      5
      231.0000109719113     0.2619807620140986      4.867564114904989                   0.01                    0.1      1.055659822407132                      5
      232.0000110194087     0.2559814568214157       4.11524064031231                   0.01                    0.1     0.9873778268955474                      5
      233.0000110669062     0.2685930679886215      4.848694530896731                   0.01                    0.1     0.7741531889204406                      5
      234.0000111144036     0.2920400567331278      3.525691906361073                   0.01                    0.1       1.37212963759911                      5
      235.0000111619011     0.2731182715868333      2.900584959432476                   0.01                    0.1      1.367828799725537                      5
      236.0000112093985     0.2715505511511755      3.729488915005641                   0.01                    0.1      0.975471420773707                      5
       237.000011256896     0.2644316627324191      3.387523450224102                   0.01                    0.1      1.225610828874389                      5
      238.0000113043934     0.2852459428921029      4.009531856123242                   0.01                    0.1     0.8525628190063927                      5
      239.0000113518909     0.3171208729486063      5.417414754717786                   0.01                    0.1      1.554143697009339                      5
      240.0000113993883     0.2769446098357204      4.731918648518769                   0.01                    0.1     0.6621652930548989                      5
      241.0000114468858     0.2686186334644468      4.477099445305343                   0.01                    0.1      0.859164255084528                      5
      242.0000114943832     0.2599428751592142      4.539126804194846                   0.01                    0.1      0.947375747386169                      5
      243.0000115418807     0.2950872313885236      4.041797236421697                   0.01                    0.1     0.9094090403136836                      5
      244.0000115893781     0.3642083321527876      5.090740622027708                   0.01                    0.1      1.523290944063257                      5
      245.0000116368756     0.2620150388256278      3.881642807779963                   0.01                    0.1     0.7559080232371933                      5
       246.000011684373     0.2847046131760504      3.904192392055331                   0.01                    0.1     0.8445037603159183                      5
      247.0000117318705     0.2799796449821797      4.425171882370304                   0.01                    0.1     0.8147117666730914                      5
      248.0000117793679     0.2568952770020843      4.408592010574341                   0.01                    0.1      1.058470310838418                      5
      249.0000118268654     0.2683592151314093      3.893475398669634                   0.01                    0.1     0.6489371323637019                      5
      250.0000118743628     0.3003139519398683      4.340570494803755                   0.01                    0.1     0.8924436545445986                      5
      251.0000119218603     0.2955665739390732      4.805897235829215                   0.01                    0.1     0.7624199383912993                      5
      252.0000119693577      0.263788906433285      4.456710626059924                   0.01                    0.1     0.7804299109147577                      5
      253.0000120168552     0.3006738175618869      5.059327172734844                   0.01                    0.1     0.9576842957914743                      5
      254.0000120643526     0.2660121339380319      4.999403629565118                   0.01                    0.1     0.8278190974268519                      5
      255.0000121118501     0.3000612094200703      4.741287489302238                   0.01                    0.1     0.8505819030235799                      5
      256.0000121593475     0.2706799264574295       4.39970145077821                   0.01                    0.1     0.7095094788005509                      5
       257.000012206845     0.4413014707560828      5.546521357604099                   0.01                    0.1      1.396011106509991                      5
      258.0000122543424     0.5582619726448066      6.186286987228456                   0.01                    0.1      1.350013155410632                      5
      259.0000123018399     0.4970854430471858      6.064166858174528                   0.01                    0.1      1.294775133504792                      5
      260.0000123493373     0.5777084556051647      6.002628431730509                   0.01                    0.1      1.198537440644641                      5
      261.0000123968348     0.5669636930543274      5.775067939860757                   0.01                    0.1      1.164706359786579                      5
      262.0000124443322     0.5666766898158846      5.733235423083543                   0.01                    0.1      1.040598320410348                      5
      263.0000124918297      0.545546413538529       6.61078078819388                   0.01                    0.1      1.532006516708186                      5
      264.0000125393271     0.5520329740133046      6.505891090496734                   0.01                    0.1      1.340657061998631                      5
      265.0000125868246     0.5545784655652806      5.228722547692391                   0.01                    0.1      1.411175324407275                      5
       266.000012634322     0.5853896211655243      6.614170771810202                   0.01                    0.1      1.486233548076145                      5
      267.0000126818195     0.6275973022117262      5.766089530318014                   0.01                    0.1      1.347419006136885                      5
      268.0000127293169     0.5845086134008636      6.141262779349754                   0.01                    0.1      1.206417610088224                      5
      269.0000127768144     0.6063669921717794      5.851347308778296                   0.01                    0.1      1.258549489988939                      5
      270.0000128243119      0.653546723912128      5.292002257181703                   0.01                    0.1      1.561299932799892                      5
      271.0000128718093     0.5629836091242114      6.008122739582396                   0.01                    0.1      1.105760936911542                      5
      272.0000129193068     0.5865361734367088      6.057342442673492                   0.01                    0.1      1.084212075086445                      5
      273.0000129668042      0.621956612955345      5.509493864243518                   0.01                    0.1      1.385380548323858                      5
      274.0000130143017     0.5840703454069183      5.414051235549253                   0.01                    0.1      1.300166019998151                      5
      275.0000130617991     0.5384846164953672      5.985634929934857                   0.01                    0.1      1.074063223272496                      5
      276.0000131092966     0.3833521223493029      5.072254731152318                   0.01                    0.1      1.322983181351714                      5
       277.000013156794     0.3291076392337315      4.356711459973988                   0.01                    0.1      1.444754551310939                      5
      278.0000132042915      0.271814058203481      4.080952409814644                   0.01                    0.1     0.6920592270654951                      5
