#! FIELDS time dist coord uwall.bias uwall.force2
 536.000025 0.295146 4.871272 0.000000 0.000000
 536.500025 0.288235 4.973000 0.000000 0.000000
 537.000026 0.281361 4.110032 0.000000 0.000000
 537.500026 0.287015 4.875571 0.000000 0.000000
 538.000026 0.278183 3.585903 0.000000 0.000000
 538.500026 0.266458 4.322647 0.000000 0.000000
 539.000026 0.289219 4.475415 0.000000 0.000000
 539.500026 0.277681 4.228975 0.000000 0.000000
 540.000026 0.300332 4.832309 0.000000 0.000000
 540.500026 0.280296 4.776183 0.000000 0.000000
 541.000026 0.368600 5.065823 0.000000 0.000000
 541.500026 0.285077 4.086453 0.000000 0.000000
 542.000026 0.293779 4.323705 0.000000 0.000000
 542.500026 0.282615 4.798649 0.000000 0.000000
 543.000026 0.273609 4.621777 0.000000 0.000000
 543.500026 0.276474 3.712479 0.000000 0.000000
 544.000026 0.261768 3.721825 0.000000 0.000000
 544.500026 0.278371 3.715818 0.000000 0.000000
 545.000026 0.257527 4.755802 0.000000 0.000000
 545.500026 0.281988 4.995110 0.000000 0.000000
 546.000026 0.273337 4.946772 0.000000 0.000000
 546.500026 0.277662 4.158831 0.000000 0.000000
 547.000026 0.263558 4.849807 0.000000 0.000000
 547.500026 0.270363 4.007139 0.000000 0.000000
 548.000026 0.279211 4.081166 0.000000 0.000000
 548.500026 0.262964 3.904612 0.000000 0.000000
 549.000026 0.279586 4.829534 0.000000 0.000000
 549.500026 0.308371 5.016779 0.000000 0.000000
 550.000026 0.277181 4.972599 0.000000 0.000000
 550.500026 0.278083 4.731001 0.000000 0.000000
 551.000026 0.266767 4.239309 0.000000 0.000000
 551.500026 0.278796 3.997919 0.000000 0.000000
 552.000026 0.275729 4.207379 0.000000 0.000000
 552.500026 0.274092 4.968793 0.000000 0.000000
 553.000026 0.273446 4.653295 0.000000 0.000000
 553.500026 0.276735 4.749192 0.000000 0.000000
 554.000026 0.268012 4.780587 0.000000 0.000000
 554.500026 0.292623 4.905156 0.000000 0.000000
 555.000026 0.280646 4.823665 0.000000 0.000000
 555.500026 0.290032 4.844753 0.000000 0.000000
 556.000026 0.285069 5.269195 0.000000 0.000000
 556.500026 0.284155 4.925585 0.000000 0.000000
 557.000026 0.286446 4.077196 0.000000 0.000000
 557.500026 0.289487 4.040543 0.000000 0.000000
 558.000027 0.273285 3.998445 0.000000 0.000000
 558.500027 0.263383 4.076855 0.000000 0.000000
 559.000027 0.273858 4.309629 0.000000 0.000000
 559.500027 0.278054 4.770195 0.000000 0.000000
 560.000027 0.264654 4.409766 0.000000 0.000000
 560.500027 0.266150 3.681123 0.000000 0.000000
 561.000027 0.263354 4.236657 0.000000 0.000000
 561.500027 0.277876 3.944341 0.000000 0.000000
 562.000027 0.277822 4.580996 0.000000 0.000000
 562.500027 0.284569 4.951438 0.000000 0.000000
 563.000027 0.256389 3.356101 0.000000 0.000000
 563.500027 0.276804 3.322771 0.000000 0.000000
 564.000027 0.282101 4.784048 0.000000 0.000000
 564.500027 0.278084 4.425125 0.000000 0.000000
 565.000027 0.266316 4.934917 0.000000 0.000000
 565.500027 0.268988 4.738095 0.000000 0.000000
 566.000027 0.282497 4.758021 0.000000 0.000000
 566.500027 0.287078 4.813242 0.000000 0.000000
 567.000027 0.277495 4.791724 0.000000 0.000000
 567.500027 0.267493 5.112668 0.000000 0.000000
 568.000027 0.276266 4.785886 0.000000 0.000000
 568.500027 0.279465 3.973973 0.000000 0.000000
 569.000027 0.259294 3.719010 0.000000 0.000000
 569.500027 0.273816 4.194427 0.000000 0.000000
 570.000027 0.276532 3.869658 0.000000 0.000000
 570.500027 0.262887 4.137824 0.000000 0.000000
 571.000027 0.273196 4.204015 0.000000 0.000000
 571.500027 0.292317 4.227041 0.000000 0.000000
 572.000027 0.267209 3.452538 0.000000 0.000000
 572.500027 0.266676 3.853538 0.000000 0.000000
 573.000027 0.272584 3.702857 0.000000 0.000000
 573.500027 0.315553 4.726984 0.000000 0.000000
 574.000027 0.275138 3.999978 0.000000 0.000000
 574.500027 0.313037 4.712874 0.000000 0.000000
 575.000027 0.270357 4.764094 0.000000 0.000000
 575.500027 0.275224 4.640100 0.000000 0.000000
 576.000027 0.268836 4.945575 0.000000 0.000000
 576.500027 0.270448 4.735310 0.000000 0.000000
 577.000027 0.295107 4.803331 0.000000 0.000000
 577.500027 0.276976 4.994646 0.000000 0.000000
 578.000027 0.285163 4.822720 0.000000 0.000000
 578.500027 0.279771 4.792461 0.000000 0.000000
 579.000028 0.293534 4.863410 0.000000 0.000000
 579.500028 0.286309 4.120397 0.000000 0.000000
 580.000028 0.272752 4.252615 0.000000 0.000000
 580.500028 0.269238 4.045112 0.000000 0.000000
 581.000028 0.270096 3.986961 0.000000 0.000000
 581.500028 0.279443 5.121192 0.000000 0.000000
 582.000028 0.286055 4.997759 0.000000 0.000000
 582.500028 0.271486 4.863554 0.000000 0.000000
 583.000028 0.277859 5.039384 0.000000 0.000000
 583.500028 0.280292 4.004304 0.000000 0.000000
 584.000028 0.298056 4.372882 0.000000 0.000000
 584.500028 0.275161 4.049518 0.000000 0.000000
 585.000028 0.288782 4.396736 0.000000 0.000000
 585.500028 0.316699 4.895255 0.000000 0.000000
 586.000028 0.294437 4.694920 0.000000 0.000000
 586.500028 0.278784 4.651079 0.000000 0.000000
 587.000028 0.275315 4.836341 0.000000 0.000000
 587.500028 0.274628 5.157080 0.000000 0.000000
 588.000028 0.282144 4.567012 0.000000 0.000000
 588.500028 0.279428 4.773879 0.000000 0.000000
 589.000028 0.284828 4.628525 0.000000 0.000000
 589.500028 0.280642 5.001242 0.000000 0.000000
 590.000028 0.273525 5.186517 0.000000 0.000000
 590.500028 0.280926 4.534146 0.000000 0.000000
 591.000028 0.269669 3.853217 0.000000 0.000000
 591.500028 0.265445 4.138305 0.000000 0.000000
 592.000028 0.262259 4.050596 0.000000 0.000000
 592.500028 0.276312 4.670747 0.000000 0.000000
 593.000028 0.269976 4.821096 0.000000 0.000000
 593.500028 0.295595 4.378446 0.000000 0.000000
 594.000028 0.285962 4.510579 0.000000 0.000000
 594.500028 0.272625 4.400470 0.000000 0.000000
 595.000028 0.300400 4.315822 0.000000 0.000000
 595.500028 0.258136 4.329512 0.000000 0.000000
 596.000028 0.261341 4.707936 0.000000 0.000000
 596.500028 0.289395 4.957375 0.000000 0.000000
 597.000028 0.320640 5.043439 0.000000 0.000000
 597.500028 0.287030 4.979167 0.000000 0.000000
 598.000028 0.277158 4.503904 0.000000 0.000000
 598.500028 0.329390 4.588820 0.000000 0.000000
 599.000028 0.350897 5.032092 0.000000 0.000000
 599.500028 0.290065 5.126811 0.000000 0.000000
 600.000028 0.280012 4.703354 0.000000 0.000000
 600.500029 0.269023 4.252855 0.000000 0.000000
 601.000029 0.265552 4.278498 0.000000 0.000000
 601.500029 0.274719 4.275372 0.000000 0.000000
 602.000029 0.262186 4.109942 0.000000 0.000000
 602.500029 0.292427 4.150833 0.000000 0.000000
 603.000029 0.279406 3.648653 0.000000 0.000000
 603.500029 0.280669 4.048622 0.000000 0.000000
 604.000029 0.267545 3.852781 0.000000 0.000000
 604.500029 0.296048 4.010317 0.000000 0.000000
 605.000029 0.301083 4.352085 0.000000 0.000000
 605.500029 0.281881 4.528790 0.000000 0.000000
 606.000029 0.289460 4.532323 0.000000 0.000000
 606.500029 0.342321 4.831441 0.000000 0.000000
 607.000029 0.317242 5.308389 0.000000 0.000000
 607.500029 0.272448 4.259753 0.000000 0.000000
 608.000029 0.257061 5.102500 0.000000 0.000000
 608.500029 0.274213 5.021909 0.000000 0.000000
 609.000029 0.286084 4.719159 0.000000 0.000000
 609.500029 0.303383 4.804206 0.000000 0.000000
 610.000029 0.275309 4.878741 0.000000 0.000000
 610.500029 0.303708 4.426857 0.000000 0.000000
 611.000029 0.284293 4.025473 0.000000 0.000000
 611.500029 0.261605 4.599935 0.000000 0.000000
 612.000029 0.271937 3.958230 0.000000 0.000000
 612.500029 0.278298 4.622234 0.000000 0.000000
 613.000029 0.274667 4.431000 0.000000 0.000000
 613.500029 0.289306 4.457934 0.000000 0.000000
 614.000029 0.293399 4.894683 0.000000 0.000000
 614.500029 0.341628 4.866609 0.000000 0.000000
 615.000029 0.295272 4.562914 0.000000 0.000000
 615.500029 0.272199 4.225454 0.000000 0.000000
 616.000029 0.270240 3.955207 0.000000 0.000000
 616.500029 0.268771 4.082594 0.000000 0.000000
 617.000029 0.272070 3.934392 0.000000 0.000000
 617.500029 0.284743 4.053351 0.000000 0.000000
 618.000029 0.266086 4.388859 0.000000 0.000000
 618.500029 0.269680 5.020588 0.000000 0.000000
 619.000029 0.287068 4.306762 0.000000 0.000000
 619.500029 0.280975 4.133770 0.000000 0.000000
 620.000029 0.284155 4.084881 0.000000 0.000000
 620.500029 0.360427 5.014420 0.000000 0.000000
 621.000029 0.464472 5.946284 0.000000 0.000000
 621.500030 0.499429 5.629179 0.000000 0.000000
 622.000030 0.495367 5.607268 0.000000 0.000000
 622.500030 0.472465 6.177694 0.000000 0.000000
 623.000030 0.455728 6.076420 0.000000 0.000000
 623.500030 0.501047 5.710543 0.000000 0.000000
 624.000030 0.548340 5.914556 0.000000 0.000000
 624.500030 0.514123 5.811280 0.000000 0.000000
 625.000030 0.546674 5.763896 0.000000 0.000000
 625.500030 0.597765 5.283124 0.000000 0.000000
 626.000030 0.539800 5.894389 0.000000 0.000000
 626.500030 0.577787 6.007678 0.000000 0.000000
 627.000030 0.581391 5.332825 0.000000 0.000000
 627.500030 0.579382 5.460566 0.000000 0.000000
 628.000030 0.583741 5.221395 0.000000 0.000000
 628.500030 0.564944 5.848767 0.000000 0.000000
 629.000030 0.529754 6.183593 0.000000 0.000000
 629.500030 0.469654 5.962768 0.000000 0.000000
 630.000030 0.643773 5.730734 7.664173 122626.771348
 630.500030 0.584396 6.113675 0.000000 0.000000
 631.000030 0.579669 6.142783 0.000000 0.000000
 631.500030 0.549763 4.827748 0.000000 0.000000
 632.000030 0.506653 5.698257 0.000000 0.000000
 632.500030 0.567420 5.728248 0.000000 0.000000
 633.000030 0.515381 5.978569 0.000000 0.000000
 633.500030 0.495024 6.256679 0.000000 0.000000
 634.000030 0.483022 6.341645 0.000000 0.000000
 634.500030 0.537580 6.224753 0.000000 0.000000
 635.000030 0.598001 5.912541 0.000000 0.000000
 635.500030 0.602357 5.934245 0.022225 355.594229
 636.000030 0.611427 5.619917 0.522280 8356.476344
 636.500030 0.521524 5.843147 0.000000 0.000000
 637.000030 0.458027 5.994776 0.000000 0.000000
 637.500030 0.460542 5.990964 0.000000 0.000000
 638.000030 0.477952 5.950071 0.000000 0.000000
 638.500030 0.425567 5.822876 0.000000 0.000000
 639.000030 0.496922 5.995573 0.000000 0.000000
 639.500030 0.553104 6.108695 0.000000 0.000000
 640.000030 0.471730 5.742343 0.000000 0.000000
 640.500030 0.509302 5.528485 0.000000 0.000000
 641.000030 0.461001 5.645744 0.000000 0.000000
 641.500030 0.442921 5.872954 0.000000 0.000000
 642.000030 0.427323 5.494220 0.000000 0.000000
 642.500031 0.451292 6.003665 0.000000 0.000000
 643.000031 0.451187 5.757007 0.000000 0.000000
 643.500031 0.433741 5.860513 0.000000 0.000000
 644.000031 0.498948 5.948285 0.000000 0.000000
 644.500031 0.474920 6.093457 0.000000 0.000000
 645.000031 0.545583 5.677454 0.000000 0.000000
 645.500031 0.419939 6.179498 0.000000 0.000000
 646.000031 0.472865 5.527652 0.000000 0.000000
 646.500031 0.472828 5.813529 0.000000 0.000000
 647.000031 0.451207 5.963221 0.000000 0.000000
 647.500031 0.486816 5.826020 0.000000 0.000000
 648.000031 0.529581 5.858552 0.000000 0.000000
 648.500031 0.537127 6.247342 0.000000 0.000000
 649.000031 0.592424 5.896638 0.000000 0.000000
 649.500031 0.554462 5.306667 0.000000 0.000000
 650.000031 0.502496 5.062752 0.000000 0.000000
 650.500031 0.501085 5.892254 0.000000 0.000000
 651.000031 0.532918 5.595494 0.000000 0.000000
 651.500031 0.469424 6.131979 0.000000 0.000000
 652.000031 0.556150 5.773014 0.000000 0.000000
 652.500031 0.539533 5.375043 0.000000 0.000000
 653.000031 0.599989 5.944568 0.000000 0.000000
 653.500031 0.540932 5.804945 0.000000 0.000000
 654.000031 0.493222 5.888100 0.000000 0.000000
 654.500031 0.550330 5.377101 0.000000 0.000000
 655.000031 0.515784 5.425277 0.000000 0.000000
 655.500031 0.551808 5.908873 0.000000 0.000000
 656.000031 0.471717 5.511887 0.000000 0.000000
 656.500031 0.486583 5.808575 0.000000 0.000000
 657.000031 0.435437 5.089882 0.000000 0.000000
 657.500031 0.461909 4.960590 0.000000 0.000000
 658.000031 0.476176 5.135709 0.000000 0.000000
 658.500031 0.493867 5.139548 0.000000 0.000000
 659.000031 0.526898 4.942655 0.000000 0.000000
 659.500031 0.654800 5.024799 12.012124 192193.986950
 660.000031 0.600428 5.365836 0.000732 11.718926
 660.500031 0.593904 5.877492 0.000000 0.000000
 661.000031 0.620185 6.132544 1.629810 26076.961740
 661.500031 0.569852 5.548960 0.000000 0.000000
 662.000031 0.593092 5.918051 0.000000 0.000000
 662.500031 0.496221 5.736596 0.000000 0.000000
 663.000031 0.501540 6.144784 0.000000 0.000000
 663.500032 0.501066 5.755141 0.000000 0.000000
 664.000032 0.498146 5.493611 0.000000 0.000000
 664.500032 0.450696 5.996776 0.000000 0.000000
 665.000032 0.488652 5.858012 0.000000 0.000000
 665.500032 0.448661 5.954123 0.000000 0.000000
 666.000032 0.496906 5.915775 0.000000 0.000000
 666.500032 0.572534 5.573797 0.000000 0.000000
 667.000032 0.496441 5.847050 0.000000 0.000000
 667.500032 0.482428 5.482000 0.000000 0.000000
 668.000032 0.595557 5.385864 0.000000 0.000000
 668.500032 0.616070 5.569524 1.032982 16527.707604
 669.000032 0.563173 5.970583 0.000000 0.000000
 669.500032 0.596464 5.512799 0.000000 0.000000
 670.000032 0.556886 5.925437 0.000000 0.000000
 670.500032 0.599213 5.762792 0.000000 0.000000
 671.000032 0.644670 5.694927 7.981476 127703.608753
 671.500032 0.593293 5.907274 0.000000 0.000000
 672.000032 0.544805 5.997780 0.000000 0.000000
 672.500032 0.498305 5.746184 0.000000 0.000000
 673.000032 0.528682 5.692630 0.000000 0.000000
 673.500032 0.460413 5.917438 0.000000 0.000000
 674.000032 0.496236 5.455189 0.000000 0.000000
 674.500032 0.496740 5.872624 0.000000 0.000000
 675.000032 0.509667 5.845984 0.000000 0.000000
 675.500032 0.459427 5.835404 0.000000 0.000000
 676.000032 0.457262 5.971920 0.000000 0.000000
 676.500032 0.493841 4.986410 0.000000 0.000000
 677.000032 0.486574 5.807933 0.000000 0.000000
 677.500032 0.512898 6.215076 0.000000 0.000000
 678.000032 0.505118 6.001189 0.000000 0.000000
 678.500032 0.530210 5.353508 0.000000 0.000000
 679.000032 0.532132 5.367530 0.000000 0.000000
 679.500032 0.537682 5.938073 0.000000 0.000000
 680.000032 0.492503 5.834483 0.000000 0.000000
 680.500032 0.550490 4.907731 0.000000 0.000000
 681.000032 0.524607 5.611093 0.000000 0.000000
 681.500032 0.432001 5.232685 0.000000 0.000000
 682.000032 0.263284 4.537732 0.000000 0.000000
 682.500032 0.269589 3.925039 0.000000 0.000000
 683.000032 0.272389 3.698733 0.000000 0.000000
 683.500032 0.262753 3.172161 0.000000 0.000000
 684.000032 0.261862 3.925732 0.000000 0.000000
 684.500033 0.282756 3.963846 0.000000 0.000000
 685.000033 0.275910 3.678283 0.000000 0.000000
 685.500033 0.271786 4.503709 0.000000 0.000000
 686.000033 0.280306 5.129451 0.000000 0.000000
 686.500033 0.288909 4.944553 0.000000 0.000000
 687.000033 0.271751 4.550776 0.000000 0.000000
 687.500033 0.266354 4.276539 0.000000 0.000000
 688.000033 0.258065 4.382973 0.000000 0.000000
 688.500033 0.304503 5.146741 0.000000 0.000000
 689.000033 0.286854 5.067759 0.000000 0.000000
 689.500033 0.263893 5.071867 0.000000 0.000000
 690.000033 0.275481 4.933625 0.000000 0.000000
 690.500033 0.282921 4.583486 0.000000 0.000000
 691.000033 0.266900 3.921335 0.000000 0.000000
 691.500033 0.272330 4.030357 0.000000 0.000000
 692.000033 0.276235 4.153074 0.000000 0.000000
 692.500033 0.279235 3.719536 0.000000 0.000000
 693.000033 0.266748 3.180984 0.000000 0.000000
 693.500033 0.271428 3.826495 0.000000 0.000000
 694.000033 0.273430 4.043951 0.000000 0.000000
 694.500033 0.287262 4.666608 0.000000 0.000000
 695.000033 0.288549 5.069123 0.000000 0.000000
 695.500033 0.262759 4.439788 0.000000 0.000000
 696.000033 0.277986 4.611131 0.000000 0.000000
 696.500033 0.270615 4.837014 0.000000 0.000000
 697.000033 0.283165 4.317787 0.000000 0.000000
 697.500033 0.277378 4.123110 0.000000 0.000000
 698.000033 0.287501 4.728534 0.000000 0.000000
 698.500033 0.272627 4.920933 0.000000 0.000000
 699.000033 0.266743 4.397021 0.000000 0.000000
 699.500033 0.272210 3.952017 0.000000 0.000000
 700.000033 0.308347 4.764180 0.000000 0.000000
 700.500033 0.274953 4.744676 0.000000 0.000000
 701.000033 0.277727 4.243237 0.000000 0.000000
 701.500033 0.306308 4.377559 0.000000 0.000000
 702.000033 0.288923 4.478372 0.000000 0.000000
 702.500033 0.374214 5.086126 0.000000 0.000000
 703.000033 0.556292 5.427238 0.000000 0.000000
 703.500033 0.520929 5.815647 0.000000 0.000000
 704.000033 0.607795 5.893494 0.243042 3888.666835
 704.500033 0.556927 5.791599 0.000000 0.000000
 705.000033 0.514386 5.907497 0.000000 0.000000
 705.500034 0.572462 5.932325 0.000000 0.000000
 706.000034 0.528115 5.979605 0.000000 0.000000
 706.500034 0.492974 5.150581 0.000000 0.000000
 707.000034 0.510327 5.748132 0.000000 0.000000
 707.500034 0.492883 5.657978 0.000000 0.000000
 708.000034 0.513209 5.905712 0.000000 0.000000
 708.500034 0.530326 5.982178 0.000000 0.000000
 709.000034 0.511089 5.955666 0.000000 0.000000
 709.500034 0.606895 5.816602 0.190138 3042.202824
 710.000034 0.565942 5.749266 0.000000 0.000000
 710.500034 0.536860 5.668647 0.000000 0.000000
 711.000034 0.553634 5.668227 0.000000 0.000000
 711.500034 0.628904 5.898701 3.341722 53467.545868
 712.000034 0.514750 5.109521 0.000000 0.000000
 712.500034 0.545471 5.909104 0.000000 0.000000
 713.000034 0.582424 5.846602 0.000000 0.000000
 713.500034 0.561967 5.358047 0.000000 0.000000
 714.000034 0.516215 5.242972 0.000000 0.000000
 714.500034 0.552559 5.723159 0.000000 0.000000
 715.000034 0.481052 5.285930 0.000000 0.000000
 715.500034 0.515728 5.110772 0.000000 0.000000
 716.000034 0.529279 5.120671 0.000000 0.000000
 716.500034 0.490537 4.962630 0.000000 0.000000
 717.000034 0.490270 4.991517 0.000000 0.000000
 717.500034 0.459677 5.089598 0.000000 0.000000
 718.000034 0.476814 6.176209 0.000000 0.000000
 718.500034 0.470077 5.773800 0.000000 0.000000
 719.000034 0.499427 5.720115 0.000000 0.000000
 719.500034 0.475911 5.574964 0.000000 0.000000
 720.000034 0.470528 5.925638 0.000000 0.000000
 720.500034 0.468529 5.973525 0.000000 0.000000
 721.000034 0.503574 5.945778 0.000000 0.000000
 721.500034 0.522210 5.838739 0.000000 0.000000
 722.000034 0.466206 5.999236 0.000000 0.000000
 722.500034 0.518929 5.777436 0.000000 0.000000
 723.000034 0.586710 6.023037 0.000000 0.000000
 723.500034 0.537104 4.496878 0.000000 0.000000
 724.000034 0.512250 4.852861 0.000000 0.000000
 724.500034 0.564230 4.870625 0.000000 0.000000
 725.000034 0.558770 5.433927 0.000000 0.000000
 725.500034 0.569357 5.510872 0.000000 0.000000
 726.000034 0.545389 6.511684 0.000000 0.000000
 726.500035 0.549318 5.488125 0.000000 0.000000
 727.000035 0.623460 5.633463 2.201396 35222.336667
 727.500035 0.502541 5.345422 0.000000 0.000000
 728.000035 0.550919 5.877985 0.000000 0.000000
 728.500035 0.603283 5.282458 0.043100 689.594419
 729.000035 0.525692 5.251044 0.000000 0.000000
 729.500035 0.624002 5.322317 2.304305 36868.872814
 730.000035 0.623873 5.840794 2.279713 36475.411910
 730.500035 0.544693 5.557998 0.000000 0.000000
 731.000035 0.502899 5.806495 0.000000 0.000000
 731.500035 0.565959 5.917530 0.000000 0.000000
 732.000035 0.494760 5.745066 0.000000 0.000000
 732.500035 0.512032 5.662703 0.000000 0.000000
 733.000035 0.524431 5.878115 0.000000 0.000000
 733.500035 0.485434 5.411116 0.000000 0.000000
 734.000035 0.544446 4.955714 0.000000 0.000000
 734.500035 0.489894 4.963004 0.000000 0.000000
 735.000035 0.549565 6.056267 0.000000 0.000000
 735.500035 0.571751 5.949350 0.000000 0.000000
 736.000035 0.602377 6.906267 0.022609 361.736049
 736.500035 0.521095 5.847554 0.000000 0.000000
 737.000035 0.573261 5.142648 0.000000 0.000000
 737.500035 0.477813 5.955737 0.000000 0.000000
 738.000035 0.529822 5.892196 0.000000 0.000000
 738.500035 0.521207 5.758443 0.000000 0.000000
 739.000035 0.396916 5.802240 0.000000 0.000000
 739.500035 0.487107 5.832674 0.000000 0.000000
 740.000035 0.471917 6.033372 0.000000 0.000000
 740.500035 0.456067 5.617809 0.000000 0.000000
 741.000035 0.453290 5.235887 0.000000 0.000000
 741.500035 0.482203 5.540001 0.000000 0.000000
 742.000035 0.526972 5.904236 0.000000 0.000000
 742.500035 0.533856 5.699309 0.000000 0.000000
 743.000035 0.547546 5.673741 0.000000 0.000000
 743.500035 0.511842 5.810881 0.000000 0.000000
 744.000035 0.533536 5.725822 0.000000 0.000000
 744.500035 0.506362 5.880472 0.000000 0.000000
 745.000035 0.484687 5.960212 0.000000 0.000000
 745.500035 0.478125 5.626091 0.000000 0.000000
 746.000035 0.510926 5.838186 0.000000 0.000000
 746.500035 0.396321 5.024766 0.000000 0.000000
 747.000035 0.472505 5.615022 0.000000 0.000000
 747.500036 0.484390 5.850475 0.000000 0.000000
 748.000036 0.567248 5.509686 0.000000 0.000000
 748.500036 0.411024 5.785992 0.000000 0.000000
 749.000036 0.522808 5.794313 0.000000 0.000000
 749.500036 0.545174 5.787386 0.000000 0.000000
 750.000036 0.603823 5.689272 0.058465 935.445107
 750.500036 0.546501 5.544988 0.000000 0.000000
 751.000036 0.547537 6.205869 0.000000 0.000000
 751.500036 0.519700 5.948277 0.000000 0.000000
 752.000036 0.494991 5.642425 0.000000 0.000000
 752.500036 0.490051 5.876262 0.000000 0.000000
 753.000036 0.565479 5.742335 0.000000 0.000000
 753.500036 0.505665 5.201075 0.000000 0.000000
 754.000036 0.508282 6.018422 0.000000 0.000000
 754.500036 0.548769 5.745424 0.000000 0.000000
 755.000036 0.563514 5.977230 0.000000 0.000000
 755.500036 0.571747 5.754703 0.000000 0.000000
 756.000036 0.533969 5.921563 0.000000 0.000000
 756.500036 0.589079 6.154568 0.000000 0.000000
 757.000036 0.619708 4.862043 1.553679 24858.858585
 757.500036 0.590399 5.984572 0.000000 0.000000
 758.000036 0.493867 5.864283 0.000000 0.000000
 758.500036 0.479317 5.043030 0.000000 0.000000
 759.000036 0.457586 5.285302 0.000000 0.000000
 759.500036 0.518380 5.015971 0.000000 0.000000
 760.000036 0.543293 5.628559 0.000000 0.000000
 760.500036 0.537606 5.025931 0.000000 0.000000
 761.000036 0.538292 5.038666 0.000000 0.000000
 761.500036 0.601248 4.973902 0.006228 99.650053
 762.000036 0.559347 5.085748 0.000000 0.000000
 762.500036 0.526048 5.050667 0.000000 0.000000
 763.000036 0.530532 4.991970 0.000000 0.000000
 763.500036 0.561674 5.498595 0.000000 0.000000
 764.000036 0.566068 4.820835 0.000000 0.000000
 764.500036 0.574523 4.956348 0.000000 0.000000
 765.000036 0.509511 5.785796 0.000000 0.000000
 765.500036 0.543384 5.919561 0.000000 0.000000
 766.000036 0.480341 5.729975 0.000000 0.000000
 766.500036 0.510189 6.090450 0.000000 0.000000
 767.000036 0.493840 5.692970 0.000000 0.000000
 767.500036 0.485924 5.661439 0.000000 0.000000
 768.000036 0.497646 5.669764 0.000000 0.000000
 768.500037 0.484994 6.029401 0.000000 0.000000
 769.000037 0.507756 6.055271 0.000000 0.000000
 769.500037 0.556843 6.440315 0.000000 0.000000
 770.000037 0.520786 6.028248 0.000000 0.000000
 770.500037 0.487509 5.778969 0.000000 0.000000
 771.000037 0.470588 5.815173 0.000000 0.000000
 771.500037 0.492687 5.788752 0.000000 0.000000
 772.000037 0.528846 6.538362 0.000000 0.000000
 772.500037 0.525992 5.783114 0.000000 0.000000
 773.000037 0.506615 5.831342 0.000000 0.000000
 773.500037 0.523884 5.926240 0.000000 0.000000
 774.000037 0.552552 5.403334 0.000000 0.000000
 774.500037 0.591942 5.712140 0.000000 0.000000
 775.000037 0.550450 5.031134 0.000000 0.000000
 775.500037 0.603758 5.773123 0.056496 903.937681
 776.000037 0.620792 5.813920 1.729235 27667.756503
 776.500037 0.585096 5.906698 0.000000 0.000000
 777.000037 0.611439 5.398412 0.523411 8374.579144
 777.500037 0.560715 6.059403 0.000000 0.000000
 778.000037 0.603859 5.854313 0.059577 953.231018
 778.500037 0.576675 4.962999 0.000000 0.000000
 779.000037 0.511475 5.019131 0.000000 0.000000
 779.500037 0.482290 6.054416 0.000000 0.000000
 780.000037 0.433346 5.452329 0.000000 0.000000
 780.500037 0.482534 6.110087 0.000000 0.000000
 781.000037 0.502241 5.768025 0.000000 0.000000
 781.500037 0.516678 5.866344 0.000000 0.000000
 782.000037 0.512823 5.741047 0.000000 0.000000
 782.500037 0.488905 5.762356 0.000000 0.000000
 783.000037 0.555587 5.875127 0.000000 0.000000
 783.500037 0.520988 5.926523 0.000000 0.000000
 784.000037 0.531490 5.708674 0.000000 0.000000
 784.500037 0.538673 6.129234 0.000000 0.000000
 785.000037 0.613473 5.950347 0.726131 11618.091751
 785.500037 0.511928 5.985211 0.000000 0.000000
 786.000037 0.464307 5.778894 0.000000 0.000000
 786.500037 0.464415 5.098007 0.000000 0.000000
 787.000037 0.514415 5.254964 0.000000 0.000000
 787.500037 0.446904 5.749415 0.000000 0.000000
 788.000037 0.422472 5.896570 0.000000 0.000000
 788.500037 0.529738 5.584053 0.000000 0.000000
 789.000037 0.535768 5.656622 0.000000 0.000000
 789.500037 0.489916 5.979699 0.000000 0.000000
 790.000038 0.606386 5.630265 0.163122 2609.955956
 790.500038 0.574582 5.876659 0.000000 0.000000
 791.000038 0.555789 5.854049 0.000000 0.000000
 791.500038 0.529949 5.930478 0.000000 0.000000
 792.000038 0.500556 5.725421 0.000000 0.000000
 792.500038 0.541876 6.076517 0.000000 0.000000
 793.000038 0.598699 5.924764 0.000000 0.000000
 793.500038 0.534773 5.926128 0.000000 0.000000
 794.000038 0.476482 5.099204 0.000000 0.000000
 794.500038 0.474164 5.736380 0.000000 0.000000
 795.000038 0.482090 5.794392 0.000000 0.000000
 795.500038 0.437739 5.938830 0.000000 0.000000
 796.000038 0.467504 5.937701 0.000000 0.000000
 796.500038 0.485033 5.884560 0.000000 0.000000
 797.000038 0.495356 6.072872 0.000000 0.000000
 797.500038 0.532035 5.867259 0.000000 0.000000
 798.000038 0.492723 5.951084 0.000000 0.000000
 798.500038 0.481332 5.823074 0.000000 0.000000
 799.000038 0.436615 5.850132 0.000000 0.000000
 799.500038 0.464467 5.854714 0.000000 0.000000
 800.000038 0.462686 5.778641 0.000000 0.000000
 800.500038 0.462359 5.830414 0.000000 0.000000
 801.000038 0.454221 5.827104 0.000000 0.000000
 801.500038 0.465021 5.939240 0.000000 0.000000
 802.000038 0.485638 5.674164 0.000000 0.000000
 802.500038 0.464146 5.915681 0.000000 0.000000
 803.000038 0.469574 6.137250 0.000000 0.000000
 803.500038 0.627600 5.451989 3.047112 48753.799852
